date,oil_price,stocks,price_change,stock_diff,rubber_price,rubber_price_change
2014-04-11,103.73999786376952,1057460.0,0.0032881656950993,9390.0,15010.0,-0.0069467416473701915
2014-04-14,104.0500030517578,1057460.0,0.0029882899014068,0.0,14945.0,-0.004330446369087304
2014-04-15,103.75,1057460.0,-0.0028832584618817,0.0,15040.0,0.00635664101706257
2014-04-16,103.76000213623048,1057460.0,9.640613234207508e-05,0.0,15025.0,-0.0009973404255319007
2014-04-17,104.3000030517578,1057460.0,0.005204326372491,0.0,14800.0,-0.014975041597337757
2014-04-18,104.3000030517578,1057460.0,0.005204326372491,0.0,14200.0,-0.04054054054054057
2014-04-21,104.37000274658205,1057460.0,0.000671137994018,0.0,13925.0,-0.01936619718309862
2014-04-22,102.12999725341795,1057460.0,-0.0214621580359922,0.0,14005.0,0.005745062836624681
2014-04-23,101.44000244140624,1057460.0,-0.0067560445566214,0.0,14015.0,0.000714030703320212
2014-04-24,101.94000244140624,1057460.0,0.0049290219633897,0.0,14075.0,0.004281127363539028
2014-04-25,100.5999984741211,1061189.0,-0.0131450258504296,3729.0,14005.0,-0.00497335701598578
2014-04-28,100.83999633789062,1061189.0,0.0023856646859816,0.0,14400.0,0.028204212781149485
2014-04-29,101.27999877929688,1061189.0,0.0043633722469793,0.0,14550.0,0.01041666666666674
2014-04-30,99.73999786376952,1061189.0,-0.0152053804708591,0.0,14340.0,-0.014432989690721598
2014-05-01,99.41999816894533,1061189.0,-0.0032083386973926,0.0,14340.0,0.0
2014-05-02,99.76000213623048,1058868.0,0.0034198750105325,-2321.0,14340.0,0.0
2014-05-05,99.4800033569336,1058868.0,-0.0028067238702995,0.0,14365.0,0.0017433751743374248
2014-05-06,99.5,1058868.0,0.0002010116846764,0.0,14085.0,-0.019491820396797754
2014-05-07,100.7699966430664,1058868.0,0.0127637853574513,0.0,14090.0,0.00035498757543495074
2014-05-08,100.26000213623048,1058868.0,-0.005060975725169,0.0,13915.0,-0.012420156139105742
2014-05-09,99.98999786376952,1058471.0,-0.0026930407611012,-397.0,13770.0,-0.010420409629895766
2014-05-12,100.58999633789062,1058471.0,0.0060005849278901,0.0,14070.0,0.02178649237472774
2014-05-13,101.6999969482422,1058471.0,0.0110349005941206,0.0,14140.0,0.004975124378109541
2014-05-14,102.37000274658205,1058471.0,0.0065880611449853,0.0,14305.0,0.011669024045261711
2014-05-15,101.5,1058471.0,-0.0084986101713384,0.0,14100.0,-0.014330653617616207
2014-05-16,102.0199966430664,1050696.0,0.0051231196361223,-7775.0,13820.0,-0.019858156028368823
2014-05-19,102.61000061035156,1050696.0,0.0057832188462951,0.0,14550.0,0.05282199710564406
2014-05-20,102.44000244140624,1050696.0,-0.0016567407458739,0.0,14490.0,-0.004123711340206171
2014-05-21,104.06999969482422,1050696.0,0.0159117260305641,0.0,14285.0,-0.014147688060731523
2014-05-22,103.73999786376952,1050696.0,-0.0031709602385163,0.0,14375.0,0.00630031501575079
2014-05-23,104.3499984741211,1052353.0,0.0058800908320109,1657.0,14440.0,0.004521739130434854
2014-05-26,104.3499984741211,1052353.0,0.0058800908320109,1657.0,14735.0,0.02042936288088648
2014-05-27,104.11000061035156,1052353.0,-0.0022999316461805,0.0,14530.0,-0.013912453342382114
2014-05-28,102.72000122070312,1052353.0,-0.0133512571462826,0.0,14480.0,-0.0034411562284927255
2014-05-29,103.58000183105467,1052353.0,0.0083722799857035,0.0,14300.0,-0.012430939226519389
2014-05-30,102.70999908447266,1048922.0,-0.0083993312531607,-3431.0,14125.0,-0.012237762237762184
2014-06-02,102.47000122070312,1048922.0,-0.0023366553004459,0.0,14125.0,0.0
2014-06-03,102.66000366210938,1048922.0,0.0018542250331101,0.0,14105.0,-0.001415929203539834
2014-06-04,102.63999938964844,1048922.0,-0.0001948594559452,0.0,14105.0,0.0
2014-06-05,102.4800033569336,1048922.0,-0.0015588078104663,0.0,14210.0,0.007444168734491274
2014-06-06,102.66000366210938,1046192.0,0.0017564432014005,-2730.0,14200.0,-0.0007037297677692234
2014-06-09,104.41000366210938,1046192.0,0.0170465608569416,0.0,14240.0,0.0028169014084507005
2014-06-10,104.3499984741211,1046192.0,-0.0005747072683042,0.0,14270.0,0.00210674157303381
2014-06-11,104.4000015258789,1046192.0,0.0004791859366457,0.0,14360.0,0.006306937631394449
2014-06-12,106.52999877929688,1046192.0,0.0204022722441241,0.0,14115.0,-0.017061281337047318
2014-06-13,106.91000366210938,1045614.0,0.0035671161848014,-578.0,14390.0,0.019482819695359588
2014-06-16,106.9000015258789,1045614.0,-9.355659795950988e-05,0.0,14255.0,-0.009381514940931202
2014-06-17,106.36000061035156,1045614.0,-0.0050514584454577,0.0,14315.0,0.00420904945633116
2014-06-18,105.97000122070312,1045614.0,-0.0036667862674916,0.0,14350.0,0.0024449877750611915
2014-06-19,106.43000030517578,1045614.0,0.0043408424947983,0.0,14535.0,0.012891986062717686
2014-06-20,107.26000213623048,1047356.0,0.0077985702215048,1742.0,14965.0,0.02958376332989343
2014-06-23,106.16999816894533,1047356.0,-0.0101622594217436,0.0,15305.0,0.022719679251587133
2014-06-24,106.02999877929688,1047356.0,-0.0013186341910421,0.0,15285.0,-0.0013067624959163249
2014-06-25,106.5,1047356.0,0.0044327192880708,0.0,15220.0,-0.0042525351651946375
2014-06-26,105.83999633789062,1047356.0,-0.0061972174845951,0.0,15360.0,0.009198423127463773
2014-06-27,105.73999786376952,1044201.0,-0.0009448079892393,-3155.0,15140.0,-0.01432291666666663
2014-06-30,105.37000274658205,1044201.0,-0.0034991027488402,0.0,14885.0,-0.01684280052840159
2014-07-01,105.33999633789062,1044201.0,-0.0002847718317289,0.0,14860.0,-0.001679543164259334
2014-07-02,104.4800033569336,1044201.0,-0.0081639739021681,0.0,14815.0,-0.00302826379542398
2014-07-03,104.05999755859376,1044201.0,-0.0040199634843518,0.0,14790.0,-0.001687478906513662
2014-07-04,104.05999755859376,1044201.0,-0.0040199634843518,0.0,14645.0,-0.009803921568627416
2014-07-07,103.52999877929688,1044201.0,-0.0050932038413556,0.0,14000.0,-0.0440423352680096
2014-07-08,103.4000015258789,1044201.0,-0.0012556481691369,0.0,14010.0,0.0007142857142856673
2014-07-09,102.29000091552734,1044201.0,-0.0107350154155825,0.0,13970.0,-0.002855103497501732
2014-07-10,102.93000030517578,1044201.0,0.0062567150642316,0.0,13930.0,-0.0028632784538296097
2014-07-11,100.83000183105467,1034269.0,-0.0204022002127158,-9932.0,13905.0,-0.001794687724335997
2014-07-14,100.91000366210938,1034269.0,0.0007934328037477,0.0,14010.0,0.007551240560949246
2014-07-15,99.95999908447266,1034269.0,-0.0094143746225373,0.0,13990.0,-0.001427551748750866
2014-07-16,101.1999969482422,1034269.0,0.012404940727557,0.0,14045.0,0.00393137955682632
2014-07-17,103.19000244140624,1034269.0,0.0196640864938149,0.0,14235.0,0.013527945888216486
2014-07-18,103.12999725341795,1030300.0,-0.0005815019533733,-3969.0,14065.0,-0.011942395504039305
2014-07-21,104.58999633789062,1030300.0,0.0141568808625589,0.0,14050.0,-0.0010664770707430327
2014-07-22,104.41999816894533,1030300.0,-0.0016253769471039,0.0,15390.0,0.09537366548042714
2014-07-23,103.12000274658205,1030300.0,-0.0124496786550404,0.0,15490.0,0.006497725795971521
2014-07-24,102.06999969482422,1030300.0,-0.0101823411926996,0.0,15700.0,0.01355713363460298
2014-07-25,102.08999633789062,1026603.0,0.0001959110720701,-3697.0,15715.0,0.0009554140127387978
2014-07-28,101.66999816894533,1026603.0,-0.0041139992556686,0.0,15605.0,-0.006999681832643989
2014-07-29,100.97000122070312,1026603.0,-0.0068849902709647,0.0,16035.0,0.027555270746555616
2014-07-30,100.2699966430664,1026603.0,-0.0069327975554503,0.0,15825.0,-0.013096351730589317
2014-07-31,98.16999816894533,1026603.0,-0.0209434381612327,0.0,15795.0,-0.0018957345971564177
2014-08-01,97.87999725341795,1025139.0,-0.0029540686659512,-1464.0,15485.0,-0.01962646407090851
2014-08-04,98.29000091552734,1025139.0,0.0041888401472658,0.0,15615.0,0.008395221181788814
2014-08-05,97.37999725341795,1025139.0,-0.0092583543965114,0.0,15480.0,-0.008645533141210415
2014-08-06,96.91999816894533,1025139.0,-0.0047237533112221,0.0,15435.0,-0.0029069767441860517
2014-08-07,97.33999633789062,1025139.0,0.0043334520932736,0.0,15560.0,0.008098477486232492
2014-08-08,97.6500015258789,1026540.0,0.0031847667932118,1401.0,15530.0,-0.001928020565552746
2014-08-11,98.08000183105467,1026540.0,0.0044034848792275,0.0,15410.0,-0.007726980038634923
2014-08-12,97.37000274658205,1026540.0,-0.0072389791111099,0.0,15190.0,-0.014276443867618394
2014-08-13,97.58999633789062,1026540.0,0.0022593569385136,0.0,15140.0,-0.003291639236339683
2014-08-14,95.58000183105467,1026540.0,-0.0205963170638581,0.0,14925.0,-0.014200792602377832
2014-08-15,97.3499984741211,1022066.0,0.0185184830420388,-4474.0,14855.0,-0.004690117252931336
2014-08-18,96.41000366210938,1022066.0,-0.0096558277015443,0.0,14910.0,0.0037024570851564853
2014-08-19,94.4800033569336,1022066.0,-0.0200186726674121,0.0,14980.0,0.0046948356807512415
2014-08-20,96.06999969482422,1022066.0,0.0168289191511119,0.0,14965.0,-0.0010013351134846582
2014-08-21,93.95999908447266,1022066.0,-0.0219631582913936,0.0,14970.0,0.0003341129301703827
2014-08-22,93.6500015258789,1019996.0,-0.0032992503364656,-2070.0,15105.0,0.009018036072144353
2014-08-25,93.3499984741211,1019996.0,-0.0032034495127574,0.0,15015.0,-0.005958291956305817
2014-08-26,93.86000061035156,1019996.0,0.0054633330965918,0.0,14765.0,-0.01665001665001664
2014-08-27,93.87999725341795,1019996.0,0.0002130475488637,0.0,14835.0,0.004740941415509736
2014-08-28,94.5500030517578,1019996.0,0.007136832317232,0.0,14640.0,-0.013144590495449915
2014-08-29,95.95999908447266,1019091.0,0.0149127021386028,-905.0,14490.0,-0.010245901639344246
2014-09-01,95.95999908447266,1019091.0,0.0149127021386028,-905.0,14315.0,-0.012077294685990392
2014-09-02,92.87999725341795,1019091.0,-0.0320967263488967,0.0,14460.0,0.010129235068110365
2014-09-03,95.54000091552734,1019091.0,0.0286391444957918,0.0,14345.0,-0.007952973720608547
2014-09-04,94.4499969482422,1019091.0,-0.0114088754117647,0.0,14470.0,0.008713837574067629
2014-09-05,93.29000091552734,1018400.0,-0.0122815888850745,-691.0,14100.0,-0.02557014512785072
2014-09-08,92.66000366210938,1018400.0,-0.0067531058766783,0.0,14100.0,0.0
2014-09-09,92.75,1018400.0,0.0009712533383745,0.0,13530.0,-0.04042553191489362
2014-09-10,91.66999816894533,1018400.0,-0.0116442245935813,0.0,13480.0,-0.003695491500369519
2014-09-11,92.83000183105467,1018400.0,0.0126541255075787,0.0,13410.0,-0.005192878338278972
2014-09-12,92.2699966430664,1022073.0,-0.0060325883544357,3673.0,13520.0,0.00820283370618946
2014-09-15,92.91999816894533,1022073.0,0.0070445599818689,0.0,13565.0,0.003328402366863825
2014-09-16,94.87999725341795,1022073.0,0.0210934042519996,0.0,13545.0,-0.0014743826022852735
2014-09-17,94.41999816894533,1022073.0,-0.0048482198333543,0.0,13580.0,0.0025839793281654533
2014-09-18,93.06999969482422,1022073.0,-0.0142978023755683,0.0,13325.0,-0.018777614138438925
2014-09-19,92.41000366210938,1017800.0,-0.0070913939494892,-4273.0,12835.0,-0.036772983114446545
2014-09-22,91.5199966430664,1017800.0,-0.0096310678906281,0.0,12435.0,-0.031164783794312423
2014-09-23,91.55999755859376,1017800.0,0.0004370729566716,0.0,12210.0,-0.018094089264173663
2014-09-24,92.8000030517578,1017800.0,0.0135430922480146,0.0,12275.0,0.005323505323505229
2014-09-25,92.52999877929688,1017800.0,-0.0029095287023894,0.0,12060.0,-0.017515274949083448
2014-09-26,93.54000091552734,1016435.0,0.0109154020269635,-1365.0,12415.0,0.029436152570480933
2014-09-29,94.56999969482422,1016435.0,0.0110113188926204,0.0,12120.0,-0.023761578735400746
2014-09-30,91.16000366210938,1016435.0,-0.0360579046602393,0.0,12220.0,0.008250825082508184
2014-10-01,90.7300033569336,1016435.0,-0.0047169842902772,0.0,12220.0,0.0
2014-10-02,91.01000213623048,1016435.0,0.0030860660083453,0.0,12220.0,0.0
2014-10-03,89.73999786376953,1021349.0,-0.0139545571107658,4914.0,12220.0,0.0
2014-10-06,90.33999633789062,1021349.0,0.0066859648808095,0.0,12220.0,0.0
2014-10-07,88.8499984741211,1021349.0,-0.0164932247528174,0.0,12220.0,0.0
2014-10-08,87.30999755859375,1021349.0,-0.0173325936069193,0.0,10700.0,-0.12438625204582654
2014-10-09,85.7699966430664,1021349.0,-0.0176383112883934,0.0,12580.0,0.17570093457943936
2014-10-10,85.81999969482422,1030271.0,0.0005829900164961,8922.0,12295.0,-0.02265500794912556
2014-10-13,85.73999786376953,1030271.0,-0.0009322049794823,0.0,12650.0,0.028873525823505553
2014-10-14,81.83999633789062,1030271.0,-0.0454863730236562,0.0,12650.0,0.0
2014-10-15,81.77999877929688,1030271.0,-0.0007331080312619,0.0,12630.0,-0.0015810276679841806
2014-10-16,82.69999694824219,1030271.0,0.0112496720796995,0.0,12480.0,-0.01187648456057011
2014-10-17,82.75,1037382.0,0.0006046318452599,7111.0,12705.0,0.018028846153846256
2014-10-20,82.70999908447266,1037382.0,-0.0004833947495751,0.0,12765.0,0.0047225501770955525
2014-10-21,82.80999755859375,1037382.0,0.0012090252113166,0.0,12815.0,0.0039169604386994905
2014-10-22,80.5199966430664,1037382.0,-0.0276536768873469,0.0,12880.0,0.005072181037846235
2014-10-23,82.08999633789062,1037382.0,0.0194982583243736,0.0,13230.0,0.02717391304347827
2014-10-24,81.01000213623047,1039442.0,-0.0131562218277461,2060.0,13375.0,0.010959939531368201
2014-10-27,81.0,1039442.0,-0.0001234679171301,0.0,13080.0,-0.022056074766355183
2014-10-28,81.41999816894531,1039442.0,0.0051851625795718,0.0,13215.0,0.010321100917431103
2014-10-29,82.19999694824219,1039442.0,0.0095799410075936,0.0,13490.0,0.020809685962920987
2014-10-30,81.12000274658203,1039442.0,-0.013138616079757,0.0,13325.0,-0.012231282431430679
2014-10-31,80.54000091552734,1039902.0,-0.0071499237107598,460.0,13310.0,-0.0011257035647279645
2014-11-03,78.77999877929688,1039902.0,-0.0218525219297726,0.0,13155.0,-0.011645379413974477
2014-11-04,77.19000244140625,1039902.0,-0.020182741336986,0.0,12840.0,-0.023945267958951022
2014-11-05,78.68000030517578,1039902.0,0.0193029902402266,0.0,12265.0,-0.04478193146417442
2014-11-06,77.91000366210938,1039902.0,-0.0097864341647155,0.0,12300.0,0.002853648593558855
2014-11-07,78.6500015258789,1037116.0,0.0094981110125325,-2786.0,12615.0,0.025609756097561
2014-11-10,77.4000015258789,1037116.0,-0.0158931974030376,0.0,12695.0,0.006341656757828051
2014-11-11,77.94000244140625,1037116.0,0.0069767558770239,0.0,12655.0,-0.003150846790074824
2014-11-12,77.18000030517578,1037116.0,-0.0097511176857073,0.0,13015.0,0.028447254049782655
2014-11-13,74.20999908447266,1037116.0,-0.038481487548063,0.0,13045.0,0.0023050326546292244
2014-11-14,75.81999969482422,1039724.0,0.0216951978198909,2608.0,12935.0,-0.008432349559218122
2014-11-17,75.63999938964844,1039724.0,-0.0023740478224779,0.0,12885.0,-0.0038654812524159254
2014-11-18,74.61000061035156,1039724.0,-0.0136171177631954,0.0,12515.0,-0.02871556072953041
2014-11-19,74.58000183105469,1039724.0,-0.0004020745081284,0.0,12715.0,0.015980823012385237
2014-11-20,75.58000183105469,1039724.0,0.0134084201588688,0.0,12835.0,0.009437672040896627
2014-11-21,76.51000213623047,1041670.0,0.0123048462906183,1946.0,12670.0,-0.012855473315153909
2014-11-24,75.77999877929688,1041670.0,-0.0095412800490291,0.0,12725.0,0.004340962904498813
2014-11-25,74.08999633789062,1041670.0,-0.0223014313622285,0.0,12845.0,0.009430255402750554
2014-11-26,73.69000244140625,1041670.0,-0.005398757136661,0.0,12620.0,-0.01751654340210196
2014-11-27,73.69000244140625,1041670.0,-0.005398757136661,0.0,12800.0,0.014263074484944571
2014-11-28,66.1500015258789,1037980.0,-0.102320540992283,-3690.0,12730.0,-0.005468750000000022
2014-12-01,69.0,1037980.0,0.043083876165991,0.0,12350.0,-0.02985074626865669
2014-12-02,66.87999725341797,1037980.0,-0.030724677486696,0.0,12550.0,0.0161943319838056
2014-12-03,67.37999725341797,1037980.0,0.0074760768620463,0.0,12515.0,-0.002788844621513964
2014-12-04,66.80999755859375,1037980.0,-0.0084594793419244,0.0,12680.0,0.013184178985217843
2014-12-05,65.83999633789062,1039276.0,-0.0145188034148993,1296.0,12615.0,-0.005126182965299653
2014-12-08,63.04999923706055,1039276.0,-0.0423754139734732,0.0,12300.0,-0.024970273483947647
2014-12-09,63.81999969482422,1039276.0,0.0122125371464092,0.0,12285.0,-0.0012195121951219523
2014-12-10,60.939998626708984,1039276.0,-0.0451269364131444,0.0,11965.0,-0.02604802604802603
2014-12-11,59.95000076293945,1039276.0,-0.0162454526760628,0.0,11910.0,-0.004596740493104878
2014-12-12,57.810001373291016,1038429.0,-0.0356964030427729,-847.0,12235.0,0.027287993282955503
2014-12-15,55.90999984741211,1038429.0,-0.0328663117236446,0.0,12455.0,0.017981201471189312
2014-12-16,55.93000030517578,1038429.0,0.0003577259491729,0.0,12445.0,-0.0008028904054596664
2014-12-17,56.470001220703125,1038429.0,0.0096549421165901,0.0,12440.0,-0.0004017677782242046
2014-12-18,54.11000061035156,1038429.0,-0.0417921119060704,0.0,12440.0,0.0
2014-12-19,56.52000045776367,1045696.0,0.0445388989138371,7267.0,12435.0,-0.000401929260450129
2014-12-22,55.2599983215332,1045696.0,-0.0222930312460284,0.0,12380.0,-0.00442299959790915
2014-12-23,57.119998931884766,1045696.0,0.0336590782998047,0.0,12170.0,-0.01696284329563813
2014-12-24,55.84000015258789,1045696.0,-0.022408942633617,0.0,12320.0,0.012325390304026351
2014-12-25,55.84000015258789,1045696.0,-0.022408942633617,0.0,12550.0,0.018668831168831224
2014-12-26,54.72999954223633,1043942.0,-0.0198782343717476,-1754.0,12520.0,-0.0023904382470119057
2014-12-29,53.61000061035156,1043942.0,-0.0204640771286767,0.0,12710.0,0.015175718849840258
2014-12-30,54.119998931884766,1043942.0,0.0095131191144721,0.0,13315.0,0.047600314712824554
2014-12-31,53.27000045776367,1043942.0,-0.0157058109921787,0.0,13590.0,0.020653398422831426
2015-01-02,52.689998626708984,1039767.0,-0.0108879636957118,-4175.0,13590.0,0.0
2015-01-05,50.040000915527344,1039767.0,-0.0502941313389659,0.0,13365.0,-0.01655629139072845
2015-01-06,47.93000030517578,1039767.0,-0.0421662784122138,0.0,13625.0,0.01945379723157492
2015-01-07,48.650001525878906,1039767.0,0.0150219323204421,0.0,13350.0,-0.020183486238532056
2015-01-08,48.790000915527344,1039767.0,0.0028776852057026,0.0,13200.0,-0.011235955056179803
2015-01-09,48.36000061035156,1045154.0,-0.0088132874996306,5387.0,13250.0,0.0037878787878788955
2015-01-12,46.06999969482422,1045154.0,-0.0473532027838139,0.0,13285.0,0.0026415094339622414
2015-01-13,45.88999938964844,1045154.0,-0.0039071045445655,0.0,12920.0,-0.027474595408355285
2015-01-14,48.47999954223633,1045154.0,0.0564393154725586,0.0,12425.0,-0.03831269349845201
2015-01-15,46.25,1045154.0,-0.0459983408269946,0.0,12625.0,0.016096579476861272
2015-01-16,48.689998626708984,1055224.0,0.0527567270639779,10070.0,12650.0,0.001980198019801982
2015-01-19,48.689998626708984,1055224.0,0.0527567270639779,10070.0,12750.0,0.007905138339920903
2015-01-20,46.38999938964844,1055224.0,-0.0472376114588526,0.0,12675.0,-0.00588235294117645
2015-01-21,47.779998779296875,1055224.0,0.0299633414084201,0.0,12985.0,0.024457593688362866
2015-01-22,46.310001373291016,1055224.0,-0.0307659573788605,0.0,13220.0,0.01809780515979975
2015-01-23,45.59000015258789,1064097.0,-0.0155474238685378,8873.0,13190.0,-0.0022692889561271024
2015-01-26,45.150001525878906,1064097.0,-0.0096512091519264,0.0,13070.0,-0.0090978013646702
2015-01-27,46.22999954223633,1064097.0,0.0239202210378308,0.0,13320.0,0.01912777352716133
2015-01-28,44.45000076293945,1064097.0,-0.0385031104677092,0.0,13280.0,-0.0030030030030030463
2015-01-29,44.529998779296875,1064097.0,0.0017997303708512,0.0,13145.0,-0.01016566265060237
2015-01-30,48.2400016784668,1070430.0,0.0833146867476402,6333.0,12875.0,-0.02054012932674021
2015-02-02,49.56999969482422,1070430.0,0.027570438849116,0.0,13255.0,0.02951456310679612
2015-02-03,53.04999923706055,1070430.0,0.0702037434670326,0.0,13280.0,0.0018860807242548905
2015-02-04,48.45000076293945,1070430.0,-0.0867106228138746,0.0,13500.0,0.016566265060240948
2015-02-05,50.47999954223633,1070430.0,0.0418988389541918,0.0,13325.0,-0.012962962962962954
2015-02-06,51.689998626708984,1074756.0,0.0239698711459031,4326.0,13745.0,0.031519699812382784
2015-02-09,52.86000061035156,1074756.0,0.0226349780368928,0.0,13680.0,-0.004728992360858442
2015-02-10,50.02000045776367,1074756.0,-0.0537268278432773,0.0,13555.0,-0.009137426900584833
2015-02-11,48.84000015258789,1074756.0,-0.0235905696596736,0.0,13650.0,0.007008483954260347
2015-02-12,51.209999084472656,1074756.0,0.048525776504511,0.0,13620.0,-0.00219780219780219
2015-02-13,52.779998779296875,1082471.0,0.0306580691836071,7715.0,13930.0,0.022760646108663796
2015-02-16,52.779998779296875,1082471.0,0.0306580691836071,7715.0,14085.0,0.011127063890882916
2015-02-17,53.529998779296875,1082471.0,0.0142099283316805,0.0,13880.0,-0.014554490592829206
2015-02-18,52.13999938964844,1082471.0,-0.0259667368082592,0.0,13155.0,-0.05223342939481268
2015-02-19,51.15999984741211,1082471.0,-0.0187955418816305,0.0,13155.0,0.0
2015-02-20,50.34000015258789,1090898.0,-0.016028141072516,8427.0,13155.0,0.0
2015-02-23,49.45000076293945,1090898.0,-0.0176797653347381,0.0,13155.0,0.0
2015-02-24,49.279998779296875,1090898.0,-0.0034378560367988,0.0,13155.0,0.0
2015-02-25,50.9900016784668,1090898.0,0.0346997350147726,0.0,13850.0,0.05283162295705046
2015-02-26,48.16999816894531,1090898.0,-0.0553050287643426,0.0,13575.0,-0.019855595667869985
2015-02-27,49.7599983215332,1101201.0,0.0330081007479245,10303.0,13440.0,-0.009944751381215422
2015-03-02,49.59000015258789,1101201.0,-0.0034163620313416,0.0,13250.0,-0.014136904761904767
2015-03-03,50.52000045776367,1101201.0,0.0187537871005076,0.0,12895.0,-0.026792452830188718
2015-03-04,51.529998779296875,1101201.0,0.0199920489386691,0.0,12935.0,0.003101977510663101
2015-03-05,50.7599983215332,1101201.0,-0.0149427610324927,0.0,12810.0,-0.009663703131039814
2015-03-06,49.61000061035156,1106378.0,-0.0226555900159238,5177.0,12700.0,-0.00858704137392663
2015-03-09,50.0,1106378.0,0.007861305882892,0.0,12815.0,0.009055118110236293
2015-03-10,48.290000915527344,1106378.0,-0.0341999816894531,0.0,12490.0,-0.025360905189231397
2015-03-11,48.16999816894531,1106378.0,-0.0024850433693706,0.0,12705.0,0.01721377101681343
2015-03-12,47.04999923706055,1106378.0,-0.0232509648008834,0.0,12865.0,0.012593467138921621
2015-03-13,44.84000015258789,1116000.0,-0.0469712884231435,9622.0,12735.0,-0.01010493587252237
2015-03-16,43.880001068115234,1116000.0,-0.021409435352494,0.0,12580.0,-0.012171181782489215
2015-03-17,43.459999084472656,1116000.0,-0.009571603769804,0.0,12555.0,-0.001987281399046137
2015-03-18,44.65999984741211,1116000.0,0.0276116150073317,0.0,12495.0,-0.004778972520907976
2015-03-19,43.959999084472656,1116000.0,-0.015673998328059,0.0,12540.0,0.0036014405762305746
2015-03-20,45.720001220703125,1124169.0,0.0400364461529783,8169.0,12560.0,0.0015948963317384823
2015-03-23,47.45000076293945,1124169.0,0.0378390090998717,0.0,12975.0,0.03304140127388533
2015-03-24,47.5099983215332,1124169.0,0.0012644374632047,0.0,13050.0,0.005780346820809301
2015-03-25,49.209999084472656,1124169.0,0.0357819579667075,0.0,12930.0,-0.00919540229885063
2015-03-26,51.43000030517578,1124169.0,0.0451128076001856,0.0,13065.0,0.010440835266821269
2015-03-27,48.869998931884766,1128935.0,-0.0497764215069115,4766.0,12815.0,-0.019135093761959432
2015-03-30,48.68000030517578,1128935.0,-0.0038878377503916,0.0,12640.0,-0.013655872024970761
2015-03-31,47.599998474121094,1128935.0,-0.0221857400222706,0.0,12540.0,-0.007911392405063333
2015-04-01,50.09000015258789,1128935.0,0.0523109613085501,0.0,12595.0,0.004385964912280604
2015-04-02,49.13999938964844,1128935.0,-0.0189658766229884,0.0,12770.0,0.013894402540690853
2015-04-03,49.13999938964844,1128935.0,-0.0189658766229884,0.0,12775.0,0.0003915426781520015
2015-04-06,52.13999938964844,1128935.0,0.0610500618083436,0.0,12775.0,0.0
2015-04-07,53.97999954223633,1128935.0,0.0352896082494622,0.0,12880.0,0.008219178082191858
2015-04-08,50.41999816894531,1128935.0,-0.0659503779822286,0.0,12630.0,-0.01940993788819878
2015-04-09,50.790000915527344,1128935.0,0.0073384125350866,0.0,12300.0,-0.026128266033254133
2015-04-10,51.63999938964844,1141906.0,0.0167355475250885,12971.0,12350.0,0.004065040650406582
2015-04-13,51.90999984741211,1141906.0,0.0052285139611716,0.0,12630.0,0.02267206477732797
2015-04-14,53.290000915527344,1141906.0,0.026584493781,0.0,12670.0,0.003167062549485289
2015-04-15,56.38999938964844,1141906.0,0.0581722353323854,0.0,12645.0,-0.0019731649565903897
2015-04-16,56.709999084472656,1141906.0,0.0056747596788051,0.0,12760.0,0.009094503756425398
2015-04-17,55.7400016784668,1147221.0,-0.0171045216304975,5315.0,12725.0,-0.002742946708463978
2015-04-20,56.380001068115234,1147221.0,0.0114818688621547,0.0,12715.0,-0.0007858546168958425
2015-04-21,55.2599983215332,1147221.0,-0.019865248764875,0.0,13230.0,0.040503342508847906
2015-04-22,56.15999984741211,1147221.0,0.0162866730585513,0.0,13225.0,-0.00037792894935750887
2015-04-23,57.7400016784668,1147221.0,0.0281339358145937,0.0,13335.0,0.008317580340264641
2015-04-24,57.150001525878906,1149129.0,-0.010218221950761,1908.0,13460.0,0.009373828271466156
2015-04-27,56.9900016784668,1149129.0,-0.0027996472990409,0.0,14195.0,0.0546062407132244
2015-04-28,57.060001373291016,1149129.0,0.0012282802730758,0.0,14280.0,0.0059880239520957446
2015-04-29,58.58000183105469,1149129.0,0.0266386333890829,0.0,14060.0,-0.01540616246498594
2015-04-30,59.630001068115234,1149129.0,0.0179241926295727,0.0,14470.0,0.02916073968705546
2015-05-01,59.150001525878906,1145027.0,-0.0080496316223108,-4102.0,14470.0,0.0
2015-05-04,58.93000030517578,1145027.0,-0.0037193781069789,0.0,15005.0,0.03697304768486531
2015-05-05,60.400001525878906,1145027.0,0.0249448704071024,0.0,15005.0,0.0
2015-05-06,60.93000030517578,1145027.0,0.0087748140050922,0.0,14995.0,-0.0006664445184938472
2015-05-07,58.939998626708984,1145027.0,-0.032660457385518,0.0,14705.0,-0.019339779926642264
2015-05-08,59.38999938964844,1142835.0,0.0076348960540275,-2192.0,14650.0,-0.0037402244134647766
2015-05-11,59.25,1142835.0,-0.0023572889558378,0.0,14760.0,0.007508532423208258
2015-05-12,60.75,1142835.0,0.0253164556962024,0.0,14630.0,-0.008807588075880779
2015-05-13,60.5,1142835.0,-0.0041152263374485,0.0,14710.0,0.005468215994531844
2015-05-14,59.880001068115234,1142835.0,-0.0102479162295002,0.0,14240.0,-0.03195105370496265
2015-05-15,59.689998626708984,1140474.0,-0.0031730534070986,-2361.0,14320.0,0.00561797752808979
